2385	1028	2604.0
238526	1	2.5
238534	7	21.0
238556	2	3.0
238558	5	13.0
238560	3	13.5
238562	2	6.5
238564	4	4.5
238566	6	23.0
238568	2	8.0
238570	3	7.5
238572	2	3.5
238590	1	0.5
238594	1	0.5
2386	603	977.5
238616	1	1.5
238622	1	3.5
238628	3	6.5
238684	17	56.5
2387	2518	7170.0
238714	1	2.5
238716	10	28.0
238726	1	3.5
238728	1	0.5
238732	2	7.5
238742	1	4.0
238762	2	5.5
238768	1	5.0
238776	1	1.5
238782	3	7.5
238790	1	3.0
238794	1	5.0
2388	180	606.5
238804	1	2.5
238808	1	4.0
238812	2	7.5
238814	14	46.5
238816	3	9.5
238818	11	32.0
238820	1	3.0
238822	2	5.0
238824	1	3.5
238830	3	10.0
238888	1	2.5
2389	3218	8768.5
238952	2	6.0
238954	1	2.5
238956	1	0.5
238966	1	2.0
238972	1	1.0
238984	3	8.5
238992	2	7.0
238996	1	4.5
238998	2	10.0
239	4070	12702.0
2390	2608	9547.5
239000	3	7.5
239002	4	15.5
239004	5	18.0
239006	2	5.5
239008	1	4.0
239040	67	209.0
239042	6	20.5
239048	1	1.5
239062	1	5.0
239074	1	5.0
239090	2	4.0
239092	1	0.5
239094	1	4.0
239096	1	4.5
2391	7098	26354.5
239108	1	1.5
239110	2	7.5
239112	1	2.5
239116	1	3.5
239130	1	5.0
239132	1	4.5
239134	1	5.0
239136	1	3.5
239138	1	3.5
239140	1	5.0
239142	1	4.5
239144	1	4.0
239146	1	5.0
239150	1	5.0
239152	1	5.0
239166	2	3.0
239168	3	8.5
239172	5	13.5
239174	1	3.0
239176	4	5.0
239180	8	22.0
239188	4	6.5
239194	2	1.5
2392	1874	4439.0
239218	1	3.5
239222	1	2.0
239230	8	14.5
239238	1	2.5
239244	6	22.5
239246	2	5.0
239248	1	0.5
239250	14	51.5
239252	9	31.5
239254	70	265.5
239256	72	162.5
239258	59	202.0
239260	1	2.5
239262	86	295.5
239266	1	3.5
239276	1	2.5
239282	2	5.0
239292	1	0.5
2393	9104	29144.0
239306	1	2.5
239310	1	2.5
239314	1	2.5
239316	49	205.0
239320	2	7.5
239328	1	3.5
239330	2	4.5
239332	1	2.5
239344	1	3.0
239358	1	3.5
239360	1	3.0
239364	11	36.0
239374	1	0.5
239376	1	2.0
239378	2	6.0
239380	1	3.5
239390	2	4.0
239392	4	16.0
239394	3	8.5
2394	8094	28037.5
239404	1	3.5
239408	1	2.0
239418	1	2.5
239420	1	3.0
239422	1	3.5
239424	156	464.5
239428	166	508.5
239430	2	3.5
239432	1	2.0
239434	2	7.0
239436	1	3.5
239438	1	2.5
239440	1	1.0
239442	1	0.5
239444	1	1.0
239446	2	5.5
239448	5	18.5
239450	3	11.5
239452	1	2.5
239454	2	7.0
239456	3	8.0
239458	2	6.0
239460	2	3.0
239462	4	9.5
239464	3	11.0
239466	4	7.5
239468	2	8.5
239470	2	3.5
239472	3	8.5
239474	15	45.0
239476	1	3.5
239478	9	30.5
239480	1	2.0
239484	108	350.5
239486	39	104.5
239488	2	6.5
239490	247	877.5
239492	1	4.0
2395	17715	68282.5
239502	1	1.0
239504	1	4.0
239506	1	1.5
239522	1	3.0
239532	2	5.5
239546	1	1.0
239548	2	4.5
239550	1	3.5
239556	2	2.5
239558	1	2.5
239560	1	3.0
239564	1	3.0
239568	1	2.0
239570	2	6.0
239572	2	5.5
239574	1	5.0
239588	1	1.0
2396	27514	103833.5
239602	1	3.0
239604	2	6.5
239608	3	7.5
239610	1	2.5
239612	1	2.0
239614	2	10.0
239616	3	9.0
239618	2	10.0
239620	1	5.0
239622	9	27.0
239628	2	7.0
239630	9	29.5
239632	1	1.5
239636	1	2.5
239646	1	5.0
239648	3	10.0
239650	1	3.0
239654	3	9.5
239666	1	2.5
239668	2	8.0
239670	3	5.5
239674	1	3.0
239676	1	0.5
239680	1	3.0
239686	2	9.0
239690	1	3.0
239696	1	3.0
2397	163	542.5
239702	1	3.5
239708	1	4.0
239710	1	4.0
239712	1	4.0
239714	1	4.0
239738	1	3.0
239760	1	3.0
239764	1	1.0
239778	1	3.5
239794	4	9.5
239798	3	12.5
2398	5321	19898.0
239800	2	5.5
239802	1	5.0
239806	4	13.5
239808	2	3.0
239810	2	6.5
239814	1	2.5
239816	12	30.5
239820	2	5.0
239824	3	3.5
239826	2	9.0
239830	1	3.0
239836	1	3.5
239838	2	7.0
239840	1	3.0
239842	1	1.5
239844	2	5.5
239846	1	3.5
239848	1	3.5
239856	1	1.0
239870	1	3.5
239872	4	12.0
239874	1	1.5
239876	1	1.5
239878	2	7.0
239880	1	3.0
239882	1	3.0
239892	1	4.0
239896	2	5.5
2399	1436	3925.5
239902	3	6.0
239908	1	1.0
239910	1	1.0
239914	2	4.0
239918	2	7.0
239924	1	3.0
239940	1	3.0
239944	1	3.5
239962	1	2.5
239974	1	3.0
239986	1	2.5
239990	1	1.5
24	8293	26422.0
240	847	2448.0
2400	381	1075.5
240000	2	4.0
240002	1	4.0
240050	1	1.5
240054	1	5.0
240066	1	3.5
240068	1	1.5
240070	1	5.0
240072	1	5.0
240074	1	2.0
240088	2	4.5
240092	4	12.5
240094	2	10.0
2401	3163	11780.5
240122	1	1.5
240126	1	1.5
240128	1	2.5
240130	1	4.0
240136	3	7.5
240138	54	184.0
240140	3	12.5
240152	1	2.5
240154	1	5.0
240156	1	3.5
240158	1	3.5
240168	3	6.5
240170	1	0.5
240172	2	2.0
240174	2	6.5
240180	1	3.0
240182	1	2.0
240192	1	2.5
240198	1	1.0
2402	6040	17384.0
240204	1	3.0
240206	2	2.0
240208	2	7.5
240210	2	8.0
240212	4	12.5
240214	2	5.5
240216	2	6.0
240218	3	9.0
240220	3	8.0
240222	16	49.0
240224	58	161.5
240226	3	4.0
240232	3	11.5
240234	3	11.5
240242	1	2.5
240248	3	8.5
240252	1	3.5
240254	1	1.0
240258	3	4.5
240270	198	551.0
240276	1	3.0
240278	2	2.5
240288	4	15.5
240290	1	3.0
240296	53	185.5
240298	3	10.5
2403	8871	32000.0
240300	7	23.5
240302	3	12.0
240312	1	1.0
240330	1	2.0
240334	1	1.5
240336	6	19.5
240338	34	113.0
240340	10	34.5
240348	13	37.5
240350	1	3.0
240360	1	5.0
240364	1	3.5
240366	1	1.0
240368	2	3.5
240370	6	24.0
240372	1	1.5
240374	2	8.0
240378	4	15.5
240384	2	7.5
240386	1	4.0
240388	1	1.0
240394	3	9.0
2404	4315	10696.0
240400	2	5.0
240414	1	0.5
240418	3	9.0
240420	30	78.5
240444	3	10.0
240448	2	10.0
240450	4	13.5
240452	677	1914.0
240454	1	4.0
240456	5	17.0
240458	4	10.0
240460	23	59.5
240466	3	14.5
240468	1	4.0
240474	1	4.0
240476	26	60.0
240488	3	9.0
240490	2	1.5
2405	6760	21274.5
240502	6	11.5
240506	1	4.0
240510	2	6.5
240520	1	3.5
240524	1	3.0
240530	1	2.0
240552	3	7.0
240554	1	1.0
240558	3	4.0
240566	1	2.0
240568	1	1.5
2406	15101	52656.5
240602	2	3.0
240616	1	3.0
240618	1	1.0
240620	1	1.5
240628	1	2.5
240630	1	1.5
240632	1	1.5
240634	13	50.5
240636	1	2.5
240646	1	3.0
240648	1	3.5
240652	1	1.0
240658	1	3.0
240666	1	3.0
240668	1	3.0
240674	1	1.5
240678	5	8.5
240682	32	124.0
240684	1	0.5
240686	11	48.0
240688	1	3.0
240690	1	3.5
2407	11559	38112.5
240706	1	2.0
240708	3	10.5
240714	1	2.5
240716	1	3.0
240718	1	5.0
240722	5	15.5
240724	15	34.5
240726	6	14.5
240728	1	4.0
240738	1	0.5
240740	3	8.5
240742	6	18.5
240750	2	1.0
240766	1	1.5
240768	3	6.0
240770	2	4.5
240772	6	24.0
240774	1	2.0
240784	1	2.0
240792	1	2.0
240798	1	3.5
2408	1999	4988.0
240800	6	19.0
240802	7	24.5
240808	1	2.0
240810	2	3.0
240812	1	3.5
240814	1	5.0
240818	3	5.5
240820	1	4.0
240824	3	8.0
240826	2	9.5
240844	1	3.0
240852	1	3.0
240856	3	7.5
240858	1	2.0
240868	3	10.5
240870	5	15.5
240872	1	4.0
240876	1	4.0
240886	1	3.5
240888	3	9.5
240894	1	3.5
240896	3	10.5
2409	6860	22137.5
240904	1	3.5
240914	1	0.5
240922	1	4.5
240934	3	10.5
240940	1	3.5
240948	2	5.0
240956	1	4.0
240958	2	7.5
240960	4	13.0
240962	1	3.5
240964	7	24.5
240966	1	5.0
240968	1	5.0
240970	2	6.5
240972	1	5.0
240976	1	3.0
240986	2	5.5
240992	1	1.5
241	592	1787.0
2410	6335	18931.5
241000	2	7.0
241012	3	6.5
241014	4	9.5
241016	2	1.0
241020	2	6.5
241028	7	22.0
241030	1	3.0
241032	125	292.5
241034	4	14.5
241038	1	3.5
241042	3	11.0
241044	1	5.0
241046	1	2.5
241074	1	3.0
241090	1	3.0
241092	4	16.5
2411	6127	17815.0
241102	1	4.0
241112	6	21.5
241114	2	5.5
241122	2	8.0
241126	1	0.5
241128	2	6.0
241130	1	4.0
241134	1	4.5
241140	3	4.0
241150	2	2.0
241152	1	2.5
241156	1	4.0
241160	9	30.5
241162	1	2.5
241164	2	4.5
241170	3	10.0
241174	1	5.0
241176	1	2.0
241182	1	5.0
241186	1	1.5
2412	4186	9511.5
241232	2	4.0
241236	3	7.5
241244	1	3.5
241260	1	5.0
241262	3	7.5
241272	1695	6250.0
241274	1	4.5
241284	2	6.5
241286	1	4.0
241288	1	3.5
241290	1	1.0
241292	1	3.5
241294	35	122.5
2413	5769	20352.0
241300	1	2.5
241306	4	13.0
241308	1	5.0
241310	13	38.0
241312	1	2.0
241314	3	8.0
241324	2	6.5
241328	1	2.0
241330	2	7.5
241334	1	5.0
241342	2	2.5
241344	1	3.0
241346	53	187.5
241350	1	2.5
241352	5	18.0
241362	1	2.5
241366	1	2.5
241376	3	9.5
241380	3	7.5
241382	2	9.0
241386	1	1.5
2414	2803	9445.0
241416	1	1.5
241426	1	5.0
241428	2	8.0
241436	1	4.5
241438	1	3.5
241440	2	7.5
241442	1	3.5
241444	1	2.0
241446	3	7.0
241448	1	2.5
241450	2	7.5
241452	2	8.0
241460	5	13.5
241462	1	3.0
241472	1	3.0
241474	3	10.5
241478	5	17.5
241480	12	39.0
241482	1	5.0
241484	1	4.5
241486	2	9.5
241492	3	4.5
2415	76	222.0
241500	1	0.5
241508	2	7.5
241510	17	51.5
241516	2	3.0
241518	33	94.0
241522	4	6.5
241524	1	3.0
241530	1	3.0
241536	1	4.0
241542	1	4.5
241544	1	4.5
241546	1	3.5
241548	1	3.0
241550	1	0.5
241552	2	4.5
241554	2	7.0
241556	1	3.0
241558	1	3.5
241562	3	9.5
241566	4	13.0
241568	2	7.5
241574	6	21.5
241586	1	3.0
241596	1	2.5
241598	24	70.5
2416	2913	8911.0
241600	2	8.0
241602	1	3.5
241604	2	8.5
241608	1	3.0
241610	1	3.5
241612	3	13.0
241614	1	4.0
241618	1	5.0
241620	2	8.5
241624	1	4.5
241626	1	3.5
241632	1	1.0
241634	2	8.5
241636	1	3.5
241638	16	47.0
241642	1	3.5
241646	3	10.0
241648	1	3.0
241650	7	25.5
241652	1	1.0
241654	1	4.0
241658	1	2.5
241664	13	40.0
241666	6	21.0
241668	1	3.0
241670	2	6.0
241672	3	13.0
241674	1	4.0
241678	5	19.0
241686	1	3.0
241692	1	3.0
241698	2	5.0
2417	577	1710.0
241700	1	2.0
241702	1	2.0
241704	2	5.0
241706	1	3.0
241708	1	4.0
241710	2	8.5
241712	2	7.5
241714	1	3.0
241716	2	5.0
241718	1	5.0
241720	2	2.0
241738	2	7.0
241756	5	6.0
241766	1	3.0
241774	3	7.0
241776	4	8.5
241778	18	57.5
241780	31	96.0
241782	2	7.0
241784	51	81.5
241786	1	3.5
241788	2	4.0
241790	1	2.5
241792	1	1.0
2418	701	2103.5
241800	40	146.0
241806	3	12.5
241814	1	0.5
241828	7	20.0
241834	2	3.0
241858	1	3.5
241866	1	2.0
241870	3	10.0
241872	45	149.0
241890	1	2.0
241896	2	1.5
241898	1	3.0
2419	383	1217.0
241900	1	2.5
241904	2	5.5
241908	1	3.5
241910	10	21.0
241912	1	5.0
241914	1	4.0
241916	1	4.0
241918	1	1.0
241920	2	6.0
241922	2	8.5
241924	3	7.5
241926	1	5.0
241928	2	6.5
241930	1	1.0
241932	3	5.0
241934	1	3.0
241936	1	5.0
241938	1	5.0
241940	2	5.0
241942	2	4.0
241944	23	77.5
241946	3	8.5
241950	9	25.5
241952	1	4.0
241954	2	4.0
241956	1	2.0
241958	4	14.5
241960	110	352.5
241966	1	3.0
241968	2	2.5
241972	1	3.0
241976	2	5.5
241986	3	10.0
241994	2	6.0
241998	1	4.0
242	1108	3753.0
2420	11493	38743.0
242000	1	2.0
242008	1	0.5
242010	1	4.0
242026	1	5.0
242036	1	3.5
242044	2	9.0
242052	2	6.0
242056	1	5.0
242058	4	2.0
242060	9	26.5
242062	54	189.0
242064	9	34.0
242066	1	0.5
242082	1	3.0
242086	1	0.5
242088	1	2.5
242098	6	18.0
2421	6871	18393.0
242100	4	7.5
242102	1	0.5
242104	1	0.5
242106	2	5.5
242112	1	2.0
242116	2	9.0
242124	5	19.5
242130	1	3.0
242134	1	5.0
242142	1	1.5
242150	49	166.5
242158	5	10.5
242164	1	3.5
242166	1	1.0
242178	2	6.0
242192	23	54.5
242196	4	11.0
242198	4	13.0
2422	4032	8937.5
242200	6	21.0
242202	1	3.0
242204	401	1497.0
242206	1	0.5
242208	1	4.0
242210	22	94.0
242214	2	8.0
242216	7	25.0
242218	1	0.5
242220	2	5.0
242222	36	96.0
242224	1	1.5
242232	4	15.0
242234	13	47.5
242236	8	26.0
242238	13	25.0
242242	2	6.0
242246	9	22.0
242248	14	49.5
242250	13	47.0
242252	1	1.0
242254	42	125.0
242256	11	27.5
242258	4	9.5
242262	3	7.5
242264	3	8.0
242266	3	11.0
242268	19	42.5
242270	23	51.0
242272	1	3.0
242274	2	4.5
242276	1	3.0
242278	2	7.5
242280	2	6.5
242282	7	19.5
242284	1	2.5
242286	14	45.5
242288	3	6.5
242290	1	3.5
242292	8	31.0
2423	7472	27056.5
242300	1	4.5
242306	1	4.5
242312	2	6.5
242314	7	19.5
242316	2	6.0
242318	9	23.0
242328	1	0.5
242344	1	4.0
242350	1	5.0
242358	1	3.5
242360	26	101.0
242364	10	30.5
242366	1	3.5
242368	2	7.5
242374	1	0.5
242376	2	7.5
242378	3	12.5
242382	2	4.5
242388	1	2.0
242390	2	6.5
242394	4	13.0
242396	2	3.0
242398	1	3.5
2424	14973	48008.0
242400	37	122.5
242402	9	34.0
242404	11	32.5
242418	4	13.5
242436	2	7.0
242440	1	3.0
242450	2	4.0
242470	2	4.0
242472	1	2.5
242474	1	1.5
242476	1	4.5
242478	1	3.0
242482	2	5.5
242484	1	2.5
242486	2	7.0
242488	2	4.0
242494	1	2.0
242496	2	1.5
242498	3	5.0
2425	611	2197.5
242500	1	1.0
242502	2	3.0
242504	1	3.0
242506	2	9.0
242514	1	3.5
242522	1	3.5
242562	1	3.0
242576	1	3.0
2426	164	518.5
242616	1	5.0
242618	1	1.0
242628	1	3.0
242640	3	10.5
242642	1	1.5
242644	1	2.0
242650	1	5.0
242664	2	8.5
242672	1	3.0
242674	2	7.0
242676	1	3.5
242678	1	1.0
242688	1	2.0
2427	9530	32839.5
242702	1	3.5
242716	1	3.0
242734	1	3.0
242744	1	1.0
242748	5	10.5
242760	1	3.5
242770	1	3.0
242772	36	102.5
242774	1609	5104.0
242776	2	6.0
242778	109	311.5
242788	1	2.0
242790	2	3.0
2428	6685	19270.5
242800	4	14.5
242802	1	3.0
242804	1	3.0
242806	1	1.5
242818	1	2.0
242828	3	9.5
242836	1	3.0
242874	1	3.0
242882	6	17.5
242892	3	10.5
242894	857	2552.0
242896	8	19.5
242898	25	76.5
2429	1672	4602.0
242900	7	22.0
242902	7	13.0
242904	5	11.5
242906	713	2451.0
242908	15	45.5
242910	6	18.0
242912	2	3.0
242916	6	17.5
242938	2	5.5
242940	2	10.0
242942	70	198.5
242984	1	3.0
242986	1	4.0
242988	2	6.0
242990	3	4.0
242998	1	3.5
243	470	1178.5
2430	958	2975.5
243002	5	15.0
243020	8	20.0
243028	1	2.0
243034	1	3.0
243036	2	5.5
243046	1	3.5
243066	2	5.5
243068	3	9.0
243072	1	1.0
243074	4	6.0
243086	1	3.0
243090	1	3.0
2431	7680	24269.0
243138	1	5.0
243142	13	33.0
243164	1	0.5
243182	1	1.5
2432	2669	8795.5
243206	1	2.0
243208	102	293.5
243210	1	2.0
243214	1	3.5
243232	1	2.5
243234	24	73.0
243236	1	0.5
243240	1	3.0
243242	6	20.0
243244	3	11.0
243246	1	3.0
243248	1	3.0
243252	1	1.5
243254	1	4.0
243256	2	2.0
243270	6	17.0
243274	1	1.0
243278	1	4.0
243282	1	2.0
243284	1	2.0
243288	2	4.0
243298	3	12.5
2433	4072	13552.5
243304	4	14.5
243306	1	3.0
243308	1	4.0
243314	1	2.0
243316	1	2.5
243318	1	4.5
243320	1	3.0
243322	3	11.0
243324	1	3.5
243326	2	4.0
243328	1	3.5
243330	1	2.5
243332	5	10.5
243334	5	19.0
243352	3	5.0
243354	9	28.5
243356	3	8.0
243358	1	3.5
243360	1	1.5
243362	2	5.5
243366	3	11.0
243368	2	1.5
243372	1	3.5
243374	1	3.0
243376	1	4.0
243378	4	9.0
243382	1	4.0
243384	3	8.0
243392	1	1.0
243394	4	6.0
243396	1	1.0
243398	4	9.0
2434	273	957.0
243400	2	4.0
243402	8	24.0
243404	2	4.5
243406	3	8.5
243408	3	10.5
243410	5	19.0
243412	4	15.0
243414	2	3.5
243416	1	1.0
243418	1	1.0
243420	1	3.5
243428	1	3.0
243430	2	1.5
243432	2	2.0
243434	24	78.0
243444	1	3.5
243446	1	2.5
243460	3	9.0
243470	32	93.0
243474	2	4.5
243476	1	3.5
243478	2	9.0
243480	2	10.0
243482	2	10.0
243484	1	5.0
243486	1	5.0
243488	2	8.0
243490	1	5.0
243492	1	2.5
243494	1	4.0
243498	3	8.5
2435	691	2035.0
243502	1	3.5
243506	2	9.0
243510	1	2.0
243530	1	4.0
243542	3	12.0
243544	1	2.0
243546	1	3.0
243548	1	5.0
243550	2	7.5
243554	5	11.0
243560	1	5.0
243562	2	7.5
243564	1	3.0
243566	2	1.5
243574	1	2.5
243576	1	2.0
243578	1	3.0
243586	51	180.0
243596	1	1.5
243598	1	4.0
2436	1345	4585.5
243600	2	4.5
243604	16	51.0
243606	1	4.0
243614	1	3.0
243622	1	3.5
243632	2	5.0
243642	1156	4000.0
243646	1	3.5
243650	3	7.0
243656	4	13.0
243664	3	8.0
243666	2	4.5
243672	2	5.0
243686	1	3.0
243692	2	5.0
2437	868	3075.5
243704	1	4.0
243710	4	13.0
243712	3	9.5
243714	19	41.5
243716	1	2.0
243718	1	3.5
243728	2	3.5
243732	1	1.0
243734	1	1.0
243742	3	11.0
243750	28	88.5
243774	1	5.0
243780	1	3.0
2438	16	45.5
243802	4	11.0
243808	2	1.5
243812	1	5.0
243816	1	3.0
243826	28	107.5
243828	2	6.5
243830	1	1.5
243836	4	8.5
243838	2	7.0
243840	1	3.0
243842	1	3.0
243844	2	7.5
243846	3	11.0
243848	1	2.5
243850	3	9.0
243852	1	3.0
243854	12	43.5
243856	1	3.0
243858	9	27.5
243860	1	3.5
243866	1	2.5
243874	3	10.0
243886	1	3.0
243892	3	7.0
243894	2	6.0
243896	1	5.0
2439	1704	6055.5
243900	17	51.5
243906	1	3.0
243908	2	5.5
243918	1	4.0
243920	1	2.0
243922	1	4.0
243924	1	1.0
243936	3	5.0
243942	2	5.5
243944	2	7.5
243946	1	1.0
243948	1	1.0
243954	3	4.0
243964	1	2.5
243966	6	18.0
243968	1	2.5
243970	1	2.0
243990	3	12.0
243992	4	5.0
243994	11	42.0
244	306	731.5
2440	388	1254.0
244000	1	4.0
244014	1	1.5
244024	1	3.0
244032	1	4.0
244036	3	11.5
244038	1	4.5
244040	1	4.0
244042	1	3.5
244052	3	11.0
244056	1	3.5
244072	1	3.5
244074	3	6.0
244084	1	4.0
244086	1	2.5
244088	1	3.5
244090	1	3.0
244092	1	3.0
2441	205	637.0
244110	1	2.0
244112	1	0.5
244114	5	10.0
244116	1	4.0
244120	4	15.0
244128	1	1.5
244130	3	8.0
244132	2	6.5
244134	5	17.5
244136	1	2.0
244144	3	10.5
244150	2	4.5
244152	1	1.0
244158	4	12.0
244166	2	3.5
244170	1	1.0
244172	133	337.0
244174	2	5.5
244178	1206	4273.5
244180	2	6.5
244184	26	95.5
244188	1	3.5
244194	1	3.0
244196	3	12.0
2442	1365	5012.0
244220	1	5.0
244222	1	2.5
244224	4	15.5
244226	1	4.0
244228	1	4.5
244234	5	19.5
244254	1	1.0
244258	1	2.5
244264	1	3.5
244266	5	14.5
244274	1	0.5
244276	3	8.5
244280	1	1.0
244282	1	2.0
244284	3	9.0
244286	4	14.0
244296	1	3.5
2443	1307	4625.5
244302	2	6.5
244304	3	8.0
244308	1	3.0
244310	4	14.0
244314	1	3.0
244318	4	11.5
244322	9	32.5
244328	1	3.5
244332	1	2.5
244334	861	3025.5
244336	1	4.0
244340	4	14.5
244342	1	3.5
244344	15	29.5
244346	1	2.5
244348	1	0.5
244364	3	6.5
244366	1	1.5
244368	81	287.5
244374	7	23.0
244392	1	1.0
244394	1	0.5
2444	83	285.0
244400	3	9.0
244414	2	4.5
244416	2	4.0
244418	2	3.0
244428	2	4.5
244434	1	3.5
244436	1	3.5
244444	2	7.5
244446	3	8.5
244448	2	8.0
244450	6	12.0
244452	1	0.5
244454	3	3.0
244456	16	50.5
244458	5	11.0
244460	12	29.5
244462	1	2.0
244466	1	1.5
244472	1	2.5
244476	1	2.5
244478	1	1.5
244480	2	3.5
244488	1	4.5
244490	1	3.0
244492	124	441.0
244498	1	3.0
2445	803	2273.5
244502	23	64.0
244504	3	7.5
244506	1	2.5
244508	11	37.5
244510	11	40.0
244512	1	3.0
244514	1	2.0
244524	1	3.0
244526	1	3.5
244530	9	29.0
244534	1	4.0
244538	1	4.0
244546	1	0.5
244558	4	14.0
244560	1	4.5
244562	1	3.0
244564	4	14.5
244572	9	31.0
244574	1	4.5
244578	1	3.5
244580	1	2.0
244582	2	4.5
244584	1	4.0
244594	1	0.5
244596	4	10.0
2446	654	1759.5
244600	1	1.0
244604	1	5.0
244630	3	10.5
244632	1	3.0
244640	1	3.0
244646	1	2.5
244648	2	7.0
244652	7	18.5
244654	1	2.0
244656	2	6.0
244658	1	0.5
244660	2	6.0
244664	2	5.5
244666	1	2.0
244668	25	91.5
244672	1	2.0
244676	1	3.5
244678	4	16.5
244682	3	8.0
244686	19	56.0
244688	1	4.0
244690	2	5.5
244692	1	4.0
244694	2	7.0
2447	3194	9780.0
244704	1	3.5
244706	1	3.0
244708	1	2.0
244710	1	2.5
244718	1	2.5
244720	2	6.0
244738	1	1.0
244742	2	5.5
244744	1	0.5
244748	2	7.5
244752	1	4.0
244754	17	55.0
244756	5	10.5
244758	1	4.5
244784	1	3.0
244786	1	2.0
244788	9	31.5
244790	2	5.5
244792	1	2.0
244796	3	8.0
2448	1545	3670.0
244812	1	3.5
244816	1	2.0
244826	1	1.5
244828	1	3.0
244830	13	40.0
244832	10	39.0
244834	10	38.5
244836	15	63.0
244846	1	3.5
244848	2	7.0
244852	1	2.0
244860	1	3.0
244864	1	3.5
244878	1	3.0
244880	1	2.5
244882	10	36.0
244890	1	2.0
244894	1	3.5
244896	1	4.0
244898	1	5.0
2449	337	555.0
244900	1	3.5
244902	1	2.0
244904	1	2.0
244906	175	407.0
244908	41	110.0
244910	1	2.0
244918	4	16.5
244940	1	3.5
244952	3	9.0
244962	2	2.5
244966	6	18.5
244968	5	12.0
244982	2	3.5
244988	1	0.5
244992	1	3.5
245	265	784.0
2450	4104	8801.5
245004	3	8.5
245006	1	3.0
245008	1	3.5
245010	1	2.5
245016	13	48.0
245052	3	7.0
245056	1	1.0
245068	15	48.5
245074	4	12.0
245076	1	3.0
245078	28	93.0
245082	1	4.0
245094	1	2.5
2451	824	2267.0
245100	1	5.0
245102	1	1.5
245112	1	3.5
245118	1	5.0
245126	1	2.0
245132	4	5.5
245136	98	346.5
245138	2	8.0
245140	37	118.5
245142	1	4.0
245144	1	5.0
245146	1	4.0
245148	1	5.0
245150	2	8.0
245154	1	2.0
245156	1	2.5
245170	1	1.0
245174	13	40.0
245178	1	4.0
245180	1	3.0
245190	9	25.5
2452	110	212.5
245202	22	68.5
245208	1	5.0
245210	2	8.5
245212	9	34.0
245218	1	2.0
245220	2	5.0
245222	2	2.5
245234	1	3.5
245238	5	16.0
245242	1	0.5
245244	3	7.0
245248	2	3.5
245258	48	145.5
245262	3	6.5
245270	1	0.5
245276	1	0.5
245278	1	0.5
245282	1	0.5
245284	6	19.0
245286	1	0.5
245288	3	5.5
245290	1	0.5
245292	3	3.5
245294	1	5.0
245296	1	0.5
245298	2	6.5
2453	1237	3822.5
245300	1	0.5
245302	1	0.5
245304	2	4.0
245306	2	3.0
245308	2	4.0
245310	2	4.0
245312	2	1.5
245314	1	0.5
245316	1	0.5
245318	1	0.5
245320	1	0.5
245322	1	0.5
245324	1	0.5
245326	1	1.0
245328	2	1.5
245334	1	1.5
245336	2	6.0
245340	1	4.0
245342	3	9.0
245344	69	220.5
245350	13	44.0
245360	1	3.5
245362	2	9.5
245366	4	12.0
245368	7	18.5
245370	1	0.5
245372	2	1.5
245374	1	0.5
245376	1	0.5
245378	1	0.5
245382	21	65.5
245388	1	2.5
245392	1	3.0
245398	1	5.0
2454	3784	12606.5
245400	1	3.5
245402	1	3.0
245410	5	10.0
245412	2	4.5
245414	1	2.5
245416	5	12.5
245418	1	4.0
245428	2	7.5
245430	1	2.0
245434	1	3.0
245436	2	10.0
245440	2	7.0
245444	28	94.0
245448	1	5.0
245450	1	3.0
245452	69	216.5
245456	1	4.5
245462	2	3.0
245476	2	2.0
245478	1	2.0
245486	1	2.0
245494	2	5.5
245496	1	2.0
245498	1	3.5
2455	12962	45067.5
245500	2	6.5
245502	1	3.5
245504	1	4.0
245508	3	12.0
245512	7	23.0
245530	6	20.0
245552	1	3.0
245558	3	11.0
245560	1	0.5
245562	1	0.5
245568	2	4.0
245570	2	5.0
245574	1	2.5
245578	1	3.0
245580	1	4.5
245582	1	1.5
245584	1	4.5
245590	2	3.0
245592	1	3.5
2456	1982	4621.5
245600	1	0.5
245608	2	6.0
245610	3	8.5
245616	3	11.5
245620	1	3.0
245622	4	11.0
245624	6	19.5
245630	5	18.5
245632	1	5.0
245652	1	3.5
245662	1	0.5
245664	1	4.0
245668	1	2.0
245672	2	3.5
245674	2	9.0
245676	3	11.0
245688	18	63.0
245692	1	3.0
245694	2	6.5
2457	1402	4661.0
245718	1	3.0
245730	1	2.5
245734	8	15.0
245736	1	0.5
245738	5	18.0
245740	12	34.0
245742	1	3.5
245750	2	2.0
245758	1	5.0
245760	1	3.5
245762	3	12.5
245764	1	3.0
245766	2	4.0
245768	2	5.5
245780	1	3.0
245782	2	3.0
245788	2	6.5
245790	2	6.5
245792	3	11.0
245794	1	4.0
245796	1	2.0
245798	3	7.0
2458	921	2306.5
245800	1	3.0
245802	1	4.0
245804	1	3.0
245808	1	2.5
245812	246	541.0
245816	43	142.0
245818	22	68.5
245820	1	2.5
245826	1	1.5
245834	1	5.0
245854	4	8.5
245858	1	4.0
245866	2	4.0
245868	2	5.0
245876	1	2.0
245886	3	9.5
245888	2	8.0
245890	2	7.0
245892	2	6.5
245898	1	3.0
2459	4589	15439.5
245900	5	14.0
245902	196	567.0
245904	1	3.0
245906	1	2.5
245910	2	5.5
245912	1	2.5
245914	1	2.5
245918	4	12.5
